x,0,1,2,3,4,5,6,7,8,9
30904,0.044918556,0.050605368,0.00396172,0.11243564,-0.05386962,-0.066614024,0.007138089,0.001908582,-0.014575771,0.087861046
30905,0.01624427,-0.10171183,-0.07124202,0.04889974,0.04594022,-0.09894406,-0.03437935,-0.001362582,0.07177997,-0.07334399
30906,0.003088779,0.0460017,0.050223965,-0.048490223,0.055411782,0.050201446,-0.005562059,-0.022837969,0.000723576,0.040202
30907,-0.06717928,-0.055200674,-0.016845789,0.05275013,-0.024968663,0.12094406,0.015616079,0.029241806,-0.073772036,-0.001726743
30908,-0.036281046,-0.071986586,0.019946933,0.046567727,0.012356143,-0.013688514,0.006027827,-0.05419433,0.07647694,-0.028803745
30909,0.03296329,-0.04583669,0.051266562,0.038430553,0.011818816,-0.06897727,-0.01899722,-0.041108966,0.049981494,0.047367707
30910,-0.033961657,-0.063372955,-0.014287331,-0.07934786,-0.06746029,0.041179646,0.042166855,0.07752469,-0.024692269,-0.016413774
30911,-0.04144526,-0.002293538,-0.12303044,0.010658612,-0.047735065,-0.029414907,-0.020749126,-0.002503469,0.02787735,0.065725945
30912,-0.09679503,0.002142264,0.004866167,-0.007510697,-0.013547237,-0.105386704,0.0074803,-0.003221902,0.022742724,0.017400306
30913,-0.09766307,-0.004646701,0.00611311,-0.08773779,0.05729515,0.035571706,-0.004368764,-0.046606805,-0.01031862,-0.019675942
30914,0.10850554,0.06364718,-0.04361923,0.12770863,-0.037602264,-0.056060575,-0.02880244,-0.016923733,-0.020089032,0.116910145
30915,0.028157797,-0.000431207,0.10531831,0.010273211,0.015194411,0.003764634,-0.04891354,-0.011231986,-0.06394379,0.119797766
30916,0.03701819,-0.08797266,-0.041907884,-0.030425197,0.042548507,0.06253131,0.006203517,-0.030874645,-0.020711098,0.073072314
30917,0.077242814,-0.001287585,-0.008857231,-0.08786205,-0.073624656,-0.000486624,-0.029621243,-0.04395218,0.0707375,0.017603945
30918,-0.018354978,0.002465401,-0.052794673,-0.021796819,0.06731214,-0.001263767,-0.021714136,0.050081607,0.022343036,0.060161967
30919,0.008794951,-0.003253775,0.002177782,0.01469279,0.018499082,-0.070226595,0.06147514,0.027444763,0.03593741,-0.045292277
30920,-0.059681952,-0.060876828,0.03812688,0.07438493,0.08148825,0.06382941,0.03564867,-0.05617551,0.003860267,0.004800148
30921,-0.024329765,-0.010155937,0.003388716,0.09053246,-0.012544108,0.0358635,-0.001181025,-0.13258167,0.0704306,0.033474896
30922,0.03845211,0.04971455,0.010745657,-0.043301884,-0.016675392,-0.001272066,0.011709932,-0.05509299,0.071835205,-0.048607875
30923,-0.10430916,-0.04834756,-0.010895869,-0.07413641,0.003256087,-0.030514747,0.072239295,-0.08056611,0.000104725,0.05367257
30924,-0.019060671,0.04043144,0.037829366,-0.089953475,-0.08342154,-0.09338564,0.08311382,0.012529857,-0.08111174,0.004283711
30925,-0.03258316,-0.051877093,0.07236675,0.13227075,0.015156425,0.040523138,0.047615815,0.07443464,0.039058283,0.02994969
30926,0.025094127,-0.012522859,-0.04972261,0.007160086,-0.042975567,-0.021454126,-0.015727654,0.038134445,-0.078173004,0.011099018
30927,0.0667127,-0.026989952,-0.006631769,-0.044920307,-0.037370704,0.07915837,0.027467052,-0.051659524,-0.10224946,-0.048943188
30928,0.040491067,-0.029288137,-0.023580998,0.0671812,0.016514583,0.111194044,-0.037240475,-0.007365483,0.15404251,-0.003498876
30929,-0.02369974,-0.02197902,0.030391224,-0.0769102,0.03389594,0.02943536,0.022715194,-0.06453999,-0.082791746,-0.05466339
30930,0.081468515,0.048719015,0.13265984,-0.059642624,0.041999627,-0.003736328,0.018927533,0.07604682,0.033710036,0.006064317
30931,0.00283888,0.021045249,0.03453393,-0.084223226,0.016972035,0.026600724,0.06074853,0.07424657,0.025063798,0.005380607
30932,0.008101195,-0.007962679,5.1225546e-05,0.0541065,-0.05233835,0.008498113,0.03119359,0.07289017,-0.077907026,-0.029809231
30933,0.047749706,-0.12217475,-0.042754024,0.062494952,0.11613052,0.007461875,-0.10593968,-0.005325103,0.0838541,-0.061388556
30934,-0.006319204,-0.113289796,-0.001182031,-0.05892345,-0.05039392,0.069593176,-0.003057818,0.005173083,0.027886113,0.022902992
30935,-0.019034496,0.021016007,0.002465873,-0.019717356,-0.066776924,0.08333769,0.11732,0.0377092,-0.06521561,0.024674179
30936,-0.007056196,0.038502987,-0.052962184,-0.007810155,-0.001358512,0.033387832,-0.05492425,0.017339159,0.03196874,0.043188494
30937,-0.016956981,-0.012039713,0.010630652,-0.017790822,0.034757882,0.011908051,0.035978664,-0.021691462,-0.010052722,-0.011566999
30938,-0.089476295,0.048552837,0.06593202,-0.01377583,-0.021724964,0.003199876,0.037158486,0.001725278,0.056437492,-0.0724555
30939,-0.06023241,0.056313492,-0.04765751,0.056450397,0.024132974,-0.077018015,0.02491762,0.04222622,-0.07763054,-0.032672547
30940,-0.03838871,0.030691598,-0.03894201,-0.08902836,0.046690214,-0.052410543,-0.047727358,0.043295976,0.047694452,0.03915301
30941,-0.054298677,-0.042496756,0.04000793,0.061182227,0.010387831,-0.039952543,0.05975571,-0.0172473,0.030572599,0.002534276
30942,-0.045870826,0.07690069,0.039350864,0.056504227,-0.009720519,0.016457053,0.004420774,0.06777336,-0.016352177,0.033104133
30943,0.045175567,-0.048344485,-0.020645859,-0.011348893,0.018136295,-0.06904038,-0.06752815,0.022178717,0.033586003,-0.03011108
30944,0.012075939,0.1321721,0.026791418,-0.04104733,-0.04032875,-0.034796342,-0.08075631,-0.028359607,-0.048120778,0.034730818
30945,-0.04837819,0.012839376,-0.029039187,-0.07003482,-0.08043309,0.009256854,-0.02221698,0.081505485,-0.004426139,-0.022507543
30946,0.03011521,0.015724028,-0.016749835,0.040774606,-0.045708694,0.06684274,0.03431296,0.041767653,-0.009259851,-0.03973378
30947,-0.0768187,0.11720331,0.022514418,0.050505638,-0.016020548,-0.008932505,0.010823614,-0.057773013,-0.030529289,-0.113574445
30948,0.04723003,0.041249722,0.020905923,-0.087822005,0.036855873,-0.07559448,-0.030495679,-0.062015872,-0.040711552,0.001723311
30949,0.032344352,0.08449979,0.046133082,-0.06922877,-0.019840974,-0.005989722,0.000459442,-0.040940225,0.061190672,-0.028818533
30950,0.05080285,-0.13532026,-0.04194131,-0.06923301,-0.030730398,0.082064174,0.015366026,0.029957622,0.08791064,-0.06716661
30951,-0.006047593,0.006325792,0.036958925,0.07507217,-0.027489692,0.077311695,-0.097220846,0.083477035,-0.09217572,-0.036358446
30952,0.07566343,0.031304985,0.11897878,-0.031162977,-0.12738965,0.10122257,-0.04332285,0.010055389,-0.043978836,0.00667196
30953,0.07165974,-0.023797363,0.0388768,-0.029529212,-0.017572787,0.03992624,-6.11E-05,-0.01611388,-0.062335342,0.01835355
30954,0.10755789,-1.157747,0.33634335,-0.25417763,0.06774129,-0.061578903,-0.21231468,-1.2112279,-0.27106914,-0.45538563
30955,-0.066708066,-0.015483692,-0.002426336,-0.010129173,0.06445625,-0.1279418,0.00279867,-0.066205285,-0.013035305,0.004576558
30956,-0.013381311,-0.0792057,-0.003815146,-0.001573996,0.03144321,0.011556124,0.05973701,-0.03059988,0.05691716,-0.056126144
30957,0.18334338,-0.3774071,0.08238192,-0.4227677,-0.37278184,-0.43360725,0.12002508,-0.5825034,0.14223287,-0.9241007
30958,-0.20334047,-1.3280776,0.15080787,-0.18204948,0.07875508,0.036737632,-0.2982039,-1.1763637,-0.20708032,-0.58617425
30959,-0.08408338,-0.84153813,0.10370691,-0.093434095,-0.27027035,0.24956317,-0.114562705,-0.79788005,0.008725881,-0.434189
30960,-0.39620346,-0.68099606,0.25934923,0.1148439,-0.23228183,0.20013939,0.107652165,-0.8313592,-0.52370584,-0.4506521
30961,0.58161753,-0.04806593,0.10565042,-0.1150322,-0.43963015,-0.19288304,0.053136677,-0.41034314,0.4060749,-0.6613112
30962,0.37906504,0.15894122,0.122253746,-0.39421654,-0.10308149,-0.36721772,0.19153933,-0.062331207,0.2946291,-0.7175326
30963,0.29648185,0.32336777,0.26658037,-0.23090349,-0.2744347,-0.26373067,0.13231547,-0.24128315,0.27420178,-0.39593834
30964,0.032447416,0.006045661,-0.023554757,0.047351986,-0.10287656,-0.07317391,0.034700043,0.09592642,0.001043588,-0.048537344
30965,0.034431312,-0.03951303,-0.0768594,0.008654969,-0.035888582,-0.03703551,0.098587684,-0.026320478,-0.030541057,0.0656973
30966,-0.097030506,-0.058665104,0.085626155,-0.046351444,0.012999358,0.051001247,-0.035957363,-0.027355626,0.12364347,-0.07441314
30967,0.39947847,-0.6690751,0.033914257,-0.29857686,-0.024413226,0.11042599,-0.0921184,-0.411403,0.39800218,-0.27871937
30968,-0.018995035,0.007240551,0.06396903,0.04059614,-0.04933554,-0.025749518,-0.06897227,0.03534095,0.09235745,0.00294092
30969,-0.24555911,-0.77918977,0.3084118,-0.79223776,-0.23175348,-0.079847716,-0.25467548,-1.017333,0.16340528,-0.99978983
30970,-0.053928316,0.07497435,-0.040789615,0.01593613,0.07465719,-0.051076304,-0.017127756,-0.006050251,-0.04879574,0.03229449
30971,0.06028399,0.06558515,-0.02229734,-0.003427085,0.085381396,-0.12160998,-0.0510198,0.042230185,0.000394865,0.1356609
30972,0.033140466,-0.020790627,-0.003246005,0.06712943,0.05095861,0.06809111,-0.010782729,-0.115085065,-0.08191118,-0.06410662
30973,0.020371119,0.15394244,-0.043739703,-0.061472714,-0.05182297,0.013331068,-0.06829392,-0.036220975,-0.054441612,-0.039404076
30974,0.029822022,-0.010710949,0.065680005,-0.024176141,0.018105268,0.033970747,-0.09542491,-0.026657805,-0.07822619,-0.047505718
30975,0.04865579,-0.029470747,-0.033850923,0.10647416,0.111984484,-0.083380684,-0.024130335,-0.023978341,-0.0803472,-0.01899775
30976,0.022304935,-0.016312916,-0.004683056,-0.021072442,-0.015320949,-0.04088041,0.005984068,0.06494362,-0.10043108,-0.030194936
30977,0.01591641,-0.000185401,-0.026333788,0.044988725,-0.03621047,-0.010073386,-0.021823952,0.01985986,-0.07420768,-0.07271647
30978,0.060539108,0.047995348,0.05824495,-0.07579824,0.08179145,-0.030771023,-0.019978298,-0.010998606,-0.11228535,0.002789676
30979,-0.08828282,-0.8251033,-0.30536604,-0.5201438,0.061707754,-0.1556556,-0.21134438,-0.25630087,-0.45013422,-0.5176659
30980,0.3499246,-0.4374371,0.046455096,-0.023851762,0.12962195,0.70034295,0.13272169,0.35894075,-0.26067722,-0.5568184
30981,0.018477337,-0.10666219,0.19615926,0.013840055,0.058025345,0.16877815,-0.10129903,0.17362267,-0.094164655,-0.079342976
30982,-0.034457497,-0.5200442,0.22023188,-0.096463926,0.17338502,0.49520156,0.13877848,0.3189252,-0.058144793,-0.52659404
30983,-0.08149824,-0.022681257,0.005105376,0.06278614,0.005367416,-0.11702658,0.043973833,-0.01452498,-0.0377361,0.007607555
30984,-0.07275455,-0.049109906,-0.064102374,-0.025672732,0.022576263,-0.045334946,-0.059193768,-0.079882674,0.016231751,0.013515132
30985,0.02805391,-0.021434344,0.08992429,-0.037392907,-0.13299628,-0.04668219,-0.016285421,0.1688272,-0.07790237,-0.01911467
30986,0.033153556,-0.009926971,0.014497439,-0.015528815,0.04985995,0.015193311,0.030959025,-0.035655167,-0.022923065,0.023136519
30987,0.4172121,-0.43195224,0.33954155,-0.026839456,0.5159701,0.24909434,-0.23046237,-0.08280305,-0.3309852,-0.37578005
30988,-0.06378328,-0.07059713,0.10723772,0.049971737,0.025936764,0.034217384,0.10994226,0.113719106,0.034869548,-0.092875645
30989,0.03386236,0.019458357,-0.019420143,0.058625855,0.07961259,0.03414978,0.05744214,0.10370938,0.02228013,-0.024858475
30990,0.030983973,-0.016137153,0.00848254,-0.08156637,-0.004129618,0.032149315,-0.03449484,0.022523789,0.06042997,0.016168717
30991,-0.12071743,0.055248935,0.06017528,-0.053668916,-0.040222175,0.021688813,0.005577225,0.060767863,-0.06773644,0.035012066
30992,-0.038774434,-0.083265156,0.037337832,-0.068699755,-0.040153634,0.025835233,-0.010361693,0.020062558,-0.02939083,-0.0337997
30993,0.05336708,-0.01808721,0.059406865,-0.002295876,-0.011010137,-0.099363156,-0.021546926,-0.09725665,-0.04474435,-0.036627162
30994,-0.059025835,0.0193604,0.036849525,-0.07175007,-0.007049931,-0.022919534,-0.041359846,0.1040239,-0.043909237,0.053911734
30995,-0.10060481,0.002094678,-0.025711987,0.05043093,-0.13003641,0.032144725,-0.046802416,0.018591313,0.04377825,0.03784625
30996,0.009624432,0.025894362,-0.010157766,0.000364405,-0.035184827,-0.015615343,-0.00818041,-0.019150717,0.008798036,-0.042224374
30997,0.01571087,-0.11208768,0.03241627,0.021601997,-0.050342817,-0.019924436,-0.028275516,-0.094158694,0.015101193,0.024862023
30998,-0.049345054,0.003620224,0.13757187,-0.030360868,0.021113334,0.0346094,-0.13323785,-0.024358297,0.03105032,0.02231051
30999,-0.13514385,0.025998103,-0.10453801,-0.2056212,-0.021674868,-0.090914756,0.11163319,-0.006156452,-0.09867699,-0.052460317
31000,0.11586883,0.20519991,0.12063795,0.03390534,-0.21997614,0.072962634,-0.054170083,0.069440216,0.048687045,0.24122441
31001,0.025356635,0.07721242,0.10153058,-0.02381072,0.07520826,-0.040101144,-0.10068562,-0.08537383,0.019516982,0.012454147
31002,0.005812303,0.013510955,-0.07633942,0.019465012,-0.011101331,0.003780143,0.03530791,0.045341834,0.04262073,0.008713068
31003,0.052704778,0.004137765,0.005769534,-0.13509099,-0.037973177,0.002581755,-0.00810245,-0.090325765,0.015011971,-0.079414114
31004,-0.105981104,0.012001774,-0.026699806,0.028112344,-0.007713723,-0.09686391,-0.036013454,0.20510499,0.082403965,0.21163525
31005,-0.05926885,0.07046026,0.10832479,0.12948747,0.022164313,0.011218757,-0.08570388,0.0966342,-0.08367207,0.17151344
31006,-0.2634623,0.09927058,0.034479078,0.23973566,0.167371,-0.24775206,-0.19282907,-0.07801275,0.08460167,-0.08453946
31007,0.1006114,0.08496146,0.09358832,0.2260704,-0.00796641,-0.24617442,0.17997822,0.28019077,-0.08163777,0.052805994
31008,-0.0527383,0.18207419,-0.08533951,0.12911597,0.000924311,-0.058900952,-0.14219351,-0.035479106,0.060166795,-0.028247293
31009,0.16721435,0.17576979,-0.08548145,0.2499672,-0.080850236,0.09408394,0.08944181,0.04736245,-0.21978444,-0.027481332
31010,-0.021716217,0.035918448,0.12866925,0.03524767,-0.1716413,-0.10931706,-0.1408081,-0.037087638,-0.013473471,-0.107428215
31011,0.02749458,0.007323745,0.001489924,-0.014950535,-0.024904002,0.08964016,0.009566265,0.041059546,-0.0390937,0.11397389
31012,0.100605264,0.22910209,-0.34859097,0.047554653,-0.14999023,-0.30686364,0.2641684,0.12865767,-0.06977971,-0.06410019
31013,-0.10259467,0.11009386,0.103619576,0.11792456,-0.056579977,0.12207999,0.123738624,0.09932791,0.045019425,0.013701087
31014,0.000358825,-0.08539749,0.038567934,0.041154295,0.001256936,-0.08024613,0.067134835,0.000336672,0.000880497,-0.029094191
31015,-0.005413252,0.083929285,0.008220485,-0.097137325,0.038404297,-0.08089806,0.07890965,-0.09640763,0.041268814,-0.05336143
31016,-0.045821153,-0.056889214,-0.013728251,-0.026672868,0.079347335,-0.10020621,0.14911614,-0.008720414,-0.056626357,0.0712149
31017,0.02706019,-0.021870593,-0.024722932,-0.025792047,-0.07874917,-0.012192114,0.058051605,-0.0966601,0.004925645,-0.08943116
31018,0.01281694,-0.008796177,0.01172737,-0.033023898,0.016915454,0.024381757,-0.089731984,-0.055245794,0.080956094,-0.047167253
31019,-0.02598965,0.001518734,-0.114340805,0.09577825,0.020687843,0.07586503,0.061889406,0.061764996,-0.0851481,-0.08117243
31020,0.053188793,-0.016506808,0.07102081,0.08479196,0.027262976,0.02611117,0.12172638,-0.042295158,-0.14403446,0.010175838
31021,0.042990092,-0.030355318,-0.02328077,0.002494798,-0.1277565,-0.027553203,0.042115763,-0.010685336,-0.025940299,-0.092381425
31022,-0.010974662,0.0219611,-0.009360072,-0.070205025,0.11330233,0.026425857,-0.022009123,0.02649009,0.02051579,0.034588452
31023,0.10918696,-0.08416944,-0.01696854,0.022262465,-0.08710523,-0.06142543,0.041411683,0.04521049,0.042312503,0.008892086
31024,-0.043610632,0.043359555,-0.07088494,0.08861689,0.04679835,0.03312994,-0.049984172,-0.010573444,0.02809163,-0.063109145
31025,-0.018026834,0.011067875,-0.002344585,-0.024674736,-0.08967011,0.028258512,-0.06634356,-0.10368959,-0.011405995,0.060969867
31026,0.075358525,0.08011172,0.11536391,0.12034962,0.043417074,-0.03189985,0.0851856,0.03899704,-0.022406166,-0.045743357
31027,0.01638272,0.004181678,-0.054513574,0.05720384,0.009306005,-0.01521494,0.027387027,-0.00592196,0.010481136,0.042310506
31028,-0.022815535,-0.064023376,0.06291393,-0.11003869,-0.02178576,0.051334128,0.037535157,-0.03168066,0.099075004,0.09119029
31029,0.068122916,0.041436862,0.011983668,-0.07517751,0.03299903,-0.043690108,0.07994493,-0.009921064,-0.1424086,0.093513906
31030,0.056150556,0.03213783,0.08700184,0.007306336,0.03853107,-0.11196419,-0.004076033,-0.040039707,-0.06425382,0.06895942
31031,-0.018284503,0.006231515,0.007084235,0.07000259,-0.08400566,0.072652504,-0.047701925,0.026123483,-0.06625727,-0.03597329
31032,0.033692732,-0.102217056,0.049476553,0.0711152,0.006842457,-0.026217205,0.028434087,-0.007996794,-0.044752818,0.041165758
31033,0.06711668,0.06360374,0.008249027,-0.005907395,-0.02209792,-0.04642692,-0.002971902,0.004134732,-0.036035966,0.03879302
31034,-0.03334457,0.057755068,0.067305245,0.044482723,-0.04740621,0.057536412,-0.12493546,0.043469056,-0.017114822,0.072529286
31035,-0.01851923,-0.07377161,0.06112313,-0.050011236,0.09859045,0.037879776,-0.033471253,-0.001519541,0.05970782,0.03015103
31036,0.021520635,0.014307901,0.04129398,0.08137123,-0.117259085,0.04549398,-0.026596904,0.009268118,0.08461563,-0.082208626
31037,-0.015705893,0.011619164,-0.031155584,0.049331073,0.031635802,-0.017607167,0.036932763,-0.003017905,0.040065438,-0.06520917
31038,-0.004413644,0.11741569,-0.07605909,-0.038913857,0.026802821,-0.012501483,0.0650395,-0.022888217,-0.009474605,-0.054261554
31039,-0.061909866,0.09477039,-0.011271231,0.059123468,-0.06796613,0.07258669,-0.061788198,-0.06460044,-0.016742587,0.051107895
31040,0.016359394,0.001395875,-0.016791785,0.050568927,0.020680713,0.026314406,0.018221,-0.013393878,0.088290155,-0.021313656
31041,-0.04164112,-0.110881805,-0.054146398,-0.07114057,-0.0481366,0.013745674,-0.076431215,0.024869371,0.008299753,-0.013939696
31042,-0.09289027,-0.02500747,-0.003710284,-0.05483151,-0.021879144,-0.017562756,0.03237983,0.061622247,0.06706506,-0.07130212
31043,0.13443711,-0.05460001,0.02374504,0.031339053,0.002097341,0.06118773,0.004945502,-0.05870119,-0.062051136,0.053080857
31044,0.02885401,0.023087468,0.036637165,0.050055593,0.054361004,-0.04256819,-0.024168743,-0.06277383,0.09593829,-0.031990487
31045,0.04988098,-0.004185533,0.011237696,0.15107934,-0.024913315,-0.051347442,-0.04227638,-0.060023177,0.030801604,-0.021286026
31046,0.020899018,0.019026764,0.050183784,-0.008383277,-0.006710288,-0.013055391,-0.054294903,-0.014617028,-0.0336107,0.034673285
31047,0.019655773,0.07130732,-0.046336696,0.10674013,0.06274011,0.076136485,-0.00920416,0.012075076,0.024651673,0.067196496
31048,0.069595,-0.087422736,-0.07644893,-0.032089796,-0.05171491,0.008589682,-0.050721735,-0.018845404,0.0617526,-0.03829631
31049,-0.027774328,0.0661189,0.07342614,0.05037753,-0.08188697,-0.015684325,0.04381203,0.037693553,0.037748422,0.053420722
31050,0.023429558,-0.007099641,0.038789105,-0.035096586,0.07692468,0.04764102,0.039583478,0.040658712,-0.027502403,-0.050333846
31051,0.017584698,0.0166827,-0.015484705,0.02674603,0.04785401,0.16554058,-0.048279785,0.049839,0.053697355,0.003788674
31052,0.058418058,0.0253918,0.07429192,-0.110296324,-0.019639166,-0.003130135,0.019397968,0.030670287,-0.009697422,-0.10398938
31053,-0.07608878,-0.00829343,0.07254928,-0.03512885,0.02746026,0.010554402,0.074416526,-0.007861949,0.023785135,0.004715102
